CACNA2D1,CACNA2D2,5.305700298
PLD1,PLD2,5.305312588
HADHA,HADHB,5.305087756
ADIPOR1,ADIPOR2,5.304342739
ABAT,ALDH5A1,5.303530062
GALE,GALK1,5.303339631
ALDOB,ALDOC,5.302846846
CD28,CD80,5.302379545
GMDS,GFUS,5.302166581
FCSK,GFUS,5.302166581
FCSK,GMDS,5.302166581
TNFSF10,TNFRSF10B,5.301338623
TNFSF10,TNFRSF10A,5.301338623
IL10RA,IL10RB,5.301306067
PNPO,PDXK,5.3010576
LAMA4,LAMB1,5.300754174
LAMA4,LAMB2,5.300754174
SLC17A7,SLC17A6,5.299644678
SLC17A8,SLC17A7,5.299644678
MEF2A,MEF2C,5.298495815
CACNG4,CACNB4,5.297039064
CACNG4,CACNA2D1,5.297039064
CACNG4,CACNA2D3,5.297039064
IGF1,IGF1R,5.296917407
CACNA1A,CACNA1B,5.29683008
TNFSF11,TNFRSF11A,5.296515023
CACNG2,CACNB3,5.295202769
GRIN2A,GRIN2B,5.294637015
GABRB1,GABRB2,5.292885734
GABRB2,GABRB3,5.292885734
GABRB1,GABRB3,5.292885734
B3GALT5,FUT9,5.291862117
IL4,IL5,5.291848691
C1QA,C1R,5.291475176
C1QB,C1R,5.291475176
C1QC,C1R,5.291475176
GGT1,GGT5,5.290996501
SEC61B,SEC61G,5.290901926
SLC8A2,SLC8A3,5.290656567
SLC8A2,SLC8A1,5.290656567
SLC8A1,SLC8A3,5.290656567
LCK,ZAP70,5.290596841
SLC6A3,SLC18A1,5.290021405
FUT9,FUT2,5.289550834
DDC,TH,5.288837129
CACNG3,CACNG2,5.28729024
PLAT,PLAU,5.287090394
APAF1,CASP9,5.285978282
ATP6V0A2,ATP6V0D2,5.284410979
ATP6V0D2,ATP6V0A4,5.284410979
ATP6V0D2,ATP6V0A1,5.284410979
B3GALT6,XYLT1,5.282809468
B3GALT6,XYLT2,5.282809468
B3GALT6,B3GAT3,5.282809468
B4GALT7,XYLT1,5.282809468
B4GALT7,XYLT2,5.282809468
B3GAT3,XYLT2,5.282809468
XYLT1,XYLT2,5.282809468
B4GALT7,B3GAT3,5.282809468
B3GAT3,XYLT1,5.282809468
B4GALT7,B3GALT6,5.282809468
GYS1,GYS2,5.282302186
ECHS1,HADHB,5.280932808
PPP3CB,PPP3CC,5.280286624
PLAAT3,PLA2G5,5.2795615
PLAAT3,PLA2G2F,5.2795615
PLAAT3,PLA2G2E,5.2795615
PLAAT3,PLA2G1B,5.2795615
PLAAT3,PLA2G2D,5.2795615
PLAAT3,PLA2G10,5.2795615
PLAAT3,PLA2G12A,5.2795615
PPP3CA,PPP3CC,5.278726045
CTH,CBS,5.278269334
CBSL,CTH,5.278269334
SKP1,CUL1,5.278004868
GFPT1,GFPT2,5.276697437
CACNB1,CACNB3,5.275932156
F10,TFPI,5.275229561
LAMC3,LAMA1,5.275218019
LAMC3,LAMA2,5.275218019
NT5C2,NT5C1B,5.275201551
CPS1,ASL,5.274863237
FUT9,FUT4,5.274792653
ECHS1,HIBCH,5.274742343
AMD1,SRM,5.273575038
AMD1,SMS,5.273575038
PLB1,PLA2G3,5.272009855
DLL1,NOTCH1,5.271743834
GALK1,GALT,5.271463578
GALE,GALT,5.271463578
RPE,RPEL1,5.270454747
PNLIP,PNLIPRP1,5.268177137
PLA2G3,PLA2G6,5.266152476
GLUD2,GLUL,5.264748688
GLUD1,GLUL,5.264748688
PGAM1,PGAM2,5.263851056
HMGCS2,HMGCLL1,5.262905883
NT5C1A,NT5C1B,5.262847923
NT5C,NT5C1B,5.262847923
VKORC1L1,VKORC1,5.262475683
CACNB3,CACNA2D2,5.261841245
CACNB2,CACNB3,5.261841245
POMT1,POMT2,5.261594249
F9,F11,5.25976261
NT5M,NT5C1A,5.259614462
NT5C,NT5M,5.259614462
CYP2A6,CYP3A4,5.258948903
CYP17A1,HSD3B2,5.258819643
CYP17A1,HSD3B1,5.258819643
HACD3,HACD1,5.258405786
HACD4,ELOVL7,5.258405786
HACD2,HACD3,5.258405786
ELOVL7,TECR,5.258405786
HACD3,TECR,5.258405786
HACD4,HACD3,5.258405786
HACD4,TECR,5.258405786
HACD4,HACD1,5.258405786
ELOVL7,HACD1,5.258405786
HACD2,HACD4,5.258405786
HACD2,ELOVL7,5.258405786
HACD2,HACD1,5.258405786
HACD1,TECR,5.258405786
HACD2,TECR,5.258405786
HACD3,ELOVL7,5.258405786
PDHB,LDHAL6B,5.258287491
PDHA1,LDHAL6B,5.258287491
PDHA2,LDHAL6B,5.258287491
LDHB,PDHB,5.258287491
LDHA,PDHA2,5.258287491
LDHC,PDHA1,5.258287491
LDHA,PDHB,5.258287491
LDHA,PDHA1,5.258287491
LDHAL6A,PDHA1,5.258287491
LDHB,PDHA2,5.258287491
LDHB,PDHA1,5.258287491
LDHC,PDHB,5.258287491
LDHC,PDHA2,5.258287491
LDHAL6A,PDHB,5.258287491
LDHAL6A,PDHA2,5.258287491
LAMA1,LAMA4,5.258007402
LAMA2,LAMA4,5.258007402
PRPS1L1,PRPS2,5.257952478
PRPS1,PRPS2,5.257952478
PRPS1L1,PRPS1,5.257952478
MSH2,MSH3,5.257576311
PNP,NT5C1B,5.257550345
HMGCS1,ACAT2,5.257496751
IL4I1,PAH,5.256593672
NT5C2,NT5C1A,5.256543187
NT5C2,NT5C,5.256543187
UBE2G1,UBE2G2,5.253516193
GRB2,SOS1,5.253462131
DHFR2,MTHFR,5.25285396
HMGCLL1,BDH2,5.252808576
MAN2B1,MANBA,5.251786712
ATP6V0A2,ATP6V0B,5.251581123
ATP6V0A4,ATP6V0B,5.251581123
ATP6V0B,ATP6V0A1,5.251581123
FANCA,FANCE,5.251388709
FANCA,FANCF,5.251388709
FANCF,FANCG,5.251388709
FANCE,FANCF,5.251388709
FANCA,FANCG,5.251388709
FANCE,FANCG,5.251388709
GCSH,GLDC,5.251083652
HSD17B1,HSD17B2,5.250960329
NT5C2,PNP,5.250808073
CACNG4,CACNB3,5.25027138
SLC6A3,SLC18A2,5.249525645
CACNG3,CACNG8,5.249253288
CYP1A2,CYP2C9,5.247875258
CACNG7,CACNG6,5.247132249
ACACA,ACACB,5.24627895
CD79A,CD79B,5.244768712
NFATC2,NFATC3,5.244498035
HMGCS2,ACAT1,5.243065759
DRD1,DRD2,5.242796754
CYP21A2,HSD3B2,5.242358714
CYP21A2,HSD3B1,5.242358714
CD28,CD86,5.241944427
CUL1,RBX1,5.241749134
CYP2B6,CYP2C9,5.241595964
ELOVL3,TECR,5.241586944
ELOVL5,ELOVL7,5.241586944
ELOVL2,TECR,5.241586944
ELOVL1,ELOVL7,5.241586944
ELOVL1,TECR,5.241586944
ELOVL3,HACD1,5.241586944
ELOVL2,ELOVL7,5.241586944
ELOVL2,HACD1,5.241586944
ELOVL5,HACD1,5.241586944
ELOVL5,TECR,5.241586944
ELOVL1,HACD1,5.241586944
HACD4,ELOVL1,5.241586944
HACD3,ELOVL3,5.241586944
HACD3,ELOVL5,5.241586944
HACD4,ELOVL3,5.241586944
HACD3,ELOVL1,5.241586944
HACD2,ELOVL2,5.241586944
HACD2,ELOVL5,5.241586944
ELOVL7,ELOVL3,5.241586944
HACD4,ELOVL2,5.241586944
HACD2,ELOVL3,5.241586944
HACD4,ELOVL5,5.241586944
HACD3,ELOVL2,5.241586944
HACD2,ELOVL1,5.241586944
TCIRG1,ATP6V0C,5.241557786
ACAA1,ACOX3,5.240931006
TYR,TYRP1,5.240865635
DCT,TYRP1,5.240865635
DCT,TYR,5.240865635
BMPR1A,BMPR2,5.24070576
NT5C,NT5C1A,5.240590405
CACNG2,CACNB1,5.240536589
PGM1,UGP2,5.240503401
ACTN4,ACTN1,5.240073569
C2,C4A,5.240047889
FCGR3A,FCGR3B,5.239995536
CACNG3,CACNG4,5.239832435
FAS,FASLG,5.238605223
CAMK2B,CAMK2D,5.238524496
CAMK2A,CAMK2B,5.238524496
CAMK2B,CAMK2G,5.238524496
PNLIPRP1,LIPF,5.238333274
COL4A3,COL4A6,5.238142715
COL4A4,COL4A6,5.238142715
COL4A2,COL4A4,5.238142715
COL4A2,COL4A6,5.238142715
COL4A1,COL4A2,5.238142715
COL4A2,COL4A5,5.238142715
COL4A1,COL4A5,5.238142715
COL4A5,COL4A6,5.238142715
COL4A1,COL4A4,5.238142715
COL4A4,COL4A5,5.238142715
COL4A3,COL4A5,5.238142715
COL4A2,COL4A3,5.238142715
COL4A3,COL4A4,5.238142715
COL4A1,COL4A6,5.238142715
COL4A1,COL4A3,5.238142715
MAN1A2,MAN2A2,5.237891453
MAN1A1,MAN2A2,5.237891453
MAN2A2,MAN1C1,5.237891452
HMGCLL1,BDH1,5.237681796
PRKACB,PRKACG,5.236993107
MSH6,MSH2,5.236962883
DHFR2,FPGS,5.23671479
CYP11A1,STAR,5.236548194
IFNG,IFNGR1,5.236448269
CYP2A7,CYP3A4,5.235831277
ALDH3A1,AOC2,5.235174101
ALDH3A1,AOC3,5.235174101
CS,ACO2,5.234151423
NT5C,PNP,5.233744747
PNP,NT5C1A,5.233744747
CEPT1,CHPT1,5.233497438
ETHE1,SQOR,5.233187481
SQOR,SUOX,5.233187481
ETHE1,SUOX,5.233187481
CYP3A7-CYP3A51P,CYP3A7,5.232388471
PLAAT3,PLA2G2A,5.231755653
ACAA1,FADS2,5.23130422
CACNG6,CACNB1,5.23112943
CACNG7,CACNB1,5.23112943
BORCS8-MEF2B,MEF2D,5.230912388
ATP6V0A2,ATP6V0E1,5.229378177
ATP6V0A4,ATP6V0E1,5.229378177
ATP6V0A1,ATP6V0E1,5.229378177
ATP6V1E1,ATP6V1F,5.229295858
ATP6V1A,ATP6V1G2,5.229295858
ATP6V1C2,ATP6V1E2,5.229295858
ATP6V1B2,ATP6V1E2,5.229295858
ATP6V1D,ATP6V1B1,5.229295858
ATP6V1D,ATP6V1G1,5.229295858
ATP6V1G3,ATP6V1F,5.229295858
ATP6V1G3,ATP6V1B2,5.229295858
ATP6V1D,ATP6V1C1,5.229295858
ATP6V1G2,ATP6V1G1,5.229295858
ATP6V1C2,ATP6V1B2,5.229295858
ATP6V1B1,ATP6V1E2,5.229295858
ATP6V1A,ATP6V1E1,5.229295858
ATP6V1A,ATP6V1C1,5.229295858
ATP6V1B2,ATP6V1G2,5.229295858
ATP6V1G3,ATP6V1G2,5.229295858
ATP6V1G2,ATP6V1F,5.229295858
ATP6V1A,ATP6V1F,5.229295858
ATP6V1C2,ATP6V1D,5.229295858
ATP6V1B2,ATP6V1G1,5.229295858
ATP6V1D,ATP6V1E1,5.229295858
ATP6V1B1,ATP6V1G2,5.229295858
ATP6V1C2,ATP6V1A,5.229295858
ATP6V1B1,ATP6V1G1,5.229295858
ATP6V1C1,ATP6V1E1,5.229295858
ATP6V1D,ATP6V1E2,5.229295858
ATP6V1C2,ATP6V1B1,5.229295858
ATP6V1C2,ATP6V1F,5.229295858
ATP6V1A,ATP6V1E2,5.229295858
ATP6V1C2,ATP6V1G2,5.229295858
ATP6V1E1,ATP6V1G2,5.229295858
ATP6V1G3,ATP6V1B1,5.229295858
ATP6V1B1,ATP6V1C1,5.229295858
ATP6V1G3,ATP6V1E1,5.229295858
ATP6V1G3,ATP6V1G1,5.229295858
ATP6V1B1,ATP6V1B2,5.229295858
ATP6V1C1,ATP6V1G1,5.229295858
ATP6V1C1,ATP6V1F,5.229295858
ATP6V1C1,ATP6V1E2,5.229295858
ATP6V1E1,ATP6V1G1,5.229295858
ATP6V1G3,ATP6V1A,5.229295858
ATP6V1E1,ATP6V1E2,5.229295858
ATP6V1E2,ATP6V1F,5.229295858
ATP6V1A,ATP6V1G1,5.229295858
ATP6V1C2,ATP6V1G1,5.229295858
ATP6V1D,ATP6V1F,5.229295858
ATP6V1B2,ATP6V1E1,5.229295858
ATP6V1G2,ATP6V1E2,5.229295858
ATP6V1G3,ATP6V1D,5.229295858
ATP6V1A,ATP6V1B2,5.229295858
ATP6V1B1,ATP6V1E1,5.229295858
ATP6V1D,ATP6V1B2,5.229295858
ATP6V1C2,ATP6V1C1,5.229295858
ATP6V1E2,ATP6V1G1,5.229295858
ATP6V1F,ATP6V1G1,5.229295858
ATP6V1B2,ATP6V1C1,5.229295858
ATP6V1D,ATP6V1A,5.229295858
ATP6V1G3,ATP6V1C2,5.229295858
ATP6V1B1,ATP6V1F,5.229295858
ATP6V1D,ATP6V1G2,5.229295858
ATP6V1C2,ATP6V1E1,5.229295858
ATP6V1A,ATP6V1B1,5.229295858
ATP6V1G3,ATP6V1E2,5.229295858
ATP6V1C1,ATP6V1G2,5.229295858
ATP6V1G3,ATP6V1C1,5.229295858
ATP6V1B2,ATP6V1F,5.229295858
AGPAT1,AGPAT2,5.228958471
COMT,LRTOMT,5.226981821
PCK2,G6PC3,5.226715509
PCK2,G6PC2,5.226715509
G6PC1,PCK2,5.226715509
PCYT1A,PCYT1B,5.226692781
TNFRSF13B,TNFRSF17,5.226675803
ATP6V0A4,ATP6V0D1,5.223437002
ATP6V0A1,ATP6V0D1,5.223437002
ATP6V0A2,ATP6V0D1,5.223437002
CACNG2,CACNB2,5.223315136
CACNG2,CACNA2D2,5.223315136
IDO2,IDO1,5.22314768
HDAC1,HDAC2,5.222972959
ELOVL2,ELOVL1,5.222301014
ELOVL2,ELOVL5,5.222301014
ELOVL1,ELOVL3,5.222301014
ELOVL5,ELOVL3,5.222301014
ELOVL5,ELOVL1,5.222301014
ELOVL2,ELOVL3,5.222301014
OCLN,CLDN5,5.221943719
WNT7A,WNT9A,5.221643744
WNT7A,WNT7B,5.221643744
WNT2B,WNT10A,5.221643744
WNT2,WNT9B,5.221643744
WNT10B,WNT9A,5.221643744
WNT9A,WNT10A,5.221643744
WNT6,WNT9B,5.221643744
WNT2B,WNT9A,5.221643744
WNT10B,WNT9B,5.221643744
WNT7B,WNT9A,5.221643744
WNT6,WNT2B,5.221643744
WNT2,WNT9A,5.221643744
WNT2,WNT10B,5.221643744
WNT7B,WNT9B,5.221643744
WNT7B,WNT2B,5.221643744
WNT10B,WNT2B,5.221643744
WNT6,WNT7A,5.221643744
WNT9A,WNT9B,5.221643744
WNT7B,WNT10A,5.221643744
WNT9B,WNT10A,5.221643744
WNT6,WNT10A,5.221643744
WNT2,WNT10A,5.221643744
WNT10B,WNT10A,5.221643744
WNT7B,WNT10B,5.221643744
WNT7A,WNT10A,5.221643744
WNT6,WNT10B,5.221643744
WNT6,WNT7B,5.221643744
WNT7A,WNT2B,5.221643744
WNT2,WNT7A,5.221643744
WNT2,WNT6,5.221643744
WNT2,WNT7B,5.221643744
WNT7A,WNT10B,5.221643744
WNT2B,WNT9B,5.221643744
WNT7A,WNT9B,5.221643744
WNT6,WNT9A,5.221643744
WNT2,WNT2B,5.221643744
EIF4G2,EIF4G3,5.221035367
PHGDH,PSAT1,5.220908947
CACNG2,CACNG8,5.220072212
GCSH,AMT,5.219939832
ASAH1,SMPD1,5.218608575
SUCLG1,SUCLA2,5.218392292
SUCLG2,SUCLA2,5.218392292
SUCLG2,SUCLG1,5.218392292
SOAT1,SOAT2,5.218068287
GRIN2A,GRIN2D,5.217995987
IRS1,IRS4,5.217788123
NT5E,NT5C1B,5.217015145
HMGCLL1,AACS,5.216940449
MASP2,C2,5.214903785
PLAAT3,PLA2G6,5.214090567
RFK,FLAD1,5.214070965
CACNG6,CACNA2D2,5.213072052
CACNG7,CACNB2,5.213072052
CACNG7,CACNA2D2,5.213072052
CACNG6,CACNB2,5.213072052
UGDH,UGP2,5.212737087
DHFR,MTHFR,5.212051191
INS,INSR,5.211951616
NT5E,NT5M,5.2118306
PTGS1,PTGES,5.211642934
BLNK,CD79A,5.210877109
ACOT2,ACOT4,5.210642895
LAMC3,LAMC1,5.210044963
CACNG8,CACNG6,5.209671418
CACNG8,CACNG7,5.209671418
CACNG2,CACNG4,5.209166962
CYP2A6,CYP2C9,5.208143044
F3,F7,5.207632982
PDSS1,PDSS2,5.207568399
AKR1B1,SORD,5.207055794
NT5C2,NT5E,5.206903764
TCIRG1,ATP6V0D2,5.206566863
ATP6V0D2,ATP6V0C,5.206566863
MAN2B2,MAN2C1,5.206323488
C2,C7,5.206138661
C2,C6,5.206138661
CDK4,CDK6,5.205585487
IL12A,IL12RB2,5.2054268
LCT,SI,5.20503805
LCT,MGAM,5.20503805
IL12A,IL12RB1,5.204694148
CYP2C9,CYP2E1,5.204592282
LAMA2,LAMA3,5.204511976
LAMA2,LAMC2,5.204511976
LAMA1,LAMB3,5.204511976
LAMA1,LAMC2,5.204511976
LAMA1,LAMA3,5.204511976
LAMA2,LAMB3,5.204511976
PFKFB1,PFKFB4,5.203759178
CYP11A1,CYP21A2,5.203364614
TPK1,THTPA,5.203275172
PFKFB3,PFKFB4,5.203107108
CAMKK2,CAMKK1,5.202574729
PLB1,PLA2G10,5.202531171
PLB1,PLA2G5,5.202531171
PLB1,PLA2G2F,5.202531171
PLB1,PLA2G2E,5.202531171
PLB1,PLA2G2D,5.202531171
PLB1,PLA2G12A,5.202531171
PLB1,PLA2G1B,5.202531171
ATP6V0A2,ATP6V1H,5.202185551
ATP6V0A4,ATP6V1H,5.202185551
ATP6V1H,ATP6V0A1,5.202185551
EBP,DHCR24,5.201768441
PPP3CC,PPP3R1,5.201204556
IL12B,IL12RB2,5.200442114
ARNTL,CLOCK,5.200051684
IL12B,IL12RB1,5.199009731
PFKFB2,PFKFB4,5.198948904
CACNG4,CACNG6,5.19823516
CACNG4,CACNG7,5.19823516
NPPA,NPR1,5.198117592
CEPT1,CHKA,5.197101096
CYP2C9,CYP3A4,5.196853511
GGT6,GGT7,5.196039602
NGF,NGFR,5.195924809
DHFR,FPGS,5.195711827
ALG3,ALG1,5.195584692
ALG3,ALG13,5.195584692
ALG1,ALG2,5.195584692
ALG9,ALG2,5.195584692
ALG3,ALG9,5.195584692
ALG3,ALG12,5.195584692
ALG1,ALG12,5.195584692
ALG12,ALG2,5.195584692
ALG13,ALG2,5.195584692
ALG1,ALG13,5.195584692
ALG14,ALG9,5.195584692
ALG9,ALG13,5.195584692
ALG14,ALG12,5.195584692
ALG14,ALG13,5.195584692
ALG1,ALG9,5.195584692
ALG12,ALG13,5.195584692
ALG14,ALG2,5.195584692
ALG3,ALG14,5.195584692
ALG12,ALG9,5.195584692
ALG14,ALG1,5.195584692
ALG3,ALG2,5.195584692
TBXAS1,PTGES,5.195545146
C2,C8B,5.195054204
C2,C8G,5.195054204
C2,C8A,5.195054204
C2,C9,5.195054204
EIF4EBP1,RPS6KB1,5.194891413
GABRR3,GABRG2,5.194773148
GABRR1,GABRR2,5.194773148
GABRG3,GABRQ,5.194773148
GABRR3,GABRG3,5.194773148
GABRR3,GABRQ,5.194773148
GABRR2,GABRQ,5.194773148
GABRG2,GABRG3,5.194773148
GABRG2,GABRR1,5.194773148
GABRR3,GABRR2,5.194773148
GABRG2,GABRR2,5.194773148
GABRR1,GABRQ,5.194773148
GABRG3,GABRR1,5.194773148
GABRG2,GABRQ,5.194773148
GABRG3,GABRR2,5.194773148
GABRR3,GABRR1,5.194773148
GAMT,GATM,5.194420649
GRIN1,GRIN2C,5.194270161
LAMA1,LAMA5,5.194184545
LAMA2,LAMA5,5.194184545
CACNB1,CACNA2D2,5.194154944
CACNB1,CACNB2,5.194154944
LAMA4,LAMC1,5.193060187
DKK2,KREMEN2,5.192921866
DKK1,KREMEN2,5.192921866
RRM1,RRM2,5.192599065
ACOT7,ACOT1,5.19243652
B3GNT2,B4GALT4,5.191951547
ASL,ASS1,5.191604715
PGM2,UGP2,5.191448102
ELOVL6,TECR,5.190628055
ELOVL6,HACD1,5.190628055
ELOVL6,ELOVL7,5.190628055
HACD3,ELOVL6,5.190628055
HACD4,ELOVL6,5.190628055
HACD2,ELOVL6,5.190628055
CACNG8,CACNB1,5.190462334
PCYT1A,CHPT1,5.19024577
CHPT1,PCYT1B,5.19024577
PLCD3,PLCD4,5.189635479
PLCD3,PLCD1,5.189635479
PLCD1,PLCD4,5.189635479
EIF4E,EIF4EBP1,5.189399892
ACAT1,HMGCLL1,5.189253213
EHHADH,ACOX3,5.187394944
CYP2A7,CYP2C9,5.187213187
MTHFR,SHMT1,5.186965303
GRIN1,GRIN2A,5.186728533
ECHS1,ALDH6A1,5.185421225
LAMA2,LAMB2,5.185072373
LAMA1,LAMB2,5.185072373
LAMA2,LAMB1,5.185072373
LAMA1,LAMB1,5.185072373
ACSL1,ACSBG2,5.185030247
ACSL1,ACSBG1,5.185030247
PLA2G2D,PLA2G6,5.183840595
PLA2G5,PLA2G6,5.183840595
PLA2G2F,PLA2G6,5.183840595
PLA2G12A,PLA2G6,5.183840595
PLA2G2E,PLA2G6,5.183840595
PLA2G1B,PLA2G6,5.183840595
PLA2G6,PLA2G10,5.183840595
ENTPD8,ENTPD3,5.183562189
ATP6V0E1,ATP6V1E2,5.18343537
ATP6V0E1,ATP6V1F,5.18343537
ATP6V0E1,ATP6V1G1,5.18343537
ATP6V1B1,ATP6V0E1,5.18343537
ATP6V1D,ATP6V0E1,5.18343537
ATP6V1G2,ATP6V0E1,5.18343537
ATP6V1B2,ATP6V0E1,5.18343537
ATP6V1C2,ATP6V0E1,5.18343537
ATP6V1E1,ATP6V0E1,5.18343537
ATP6V1C1,ATP6V0E1,5.18343537
ATP6V1G3,ATP6V0E1,5.18343537
ATP6V1A,ATP6V0E1,5.18343537
SLC27A4,SLC27A1,5.183238323
SPHK2,SPHK1,5.182346482
ATP6V0A4,ATP6V1G1,5.182043882
ATP6V0A2,ATP6V1F,5.182043882
ATP6V0A1,ATP6V1G1,5.182043882
ATP6V0A2,ATP6V1D,5.182043882
ATP6V0A2,ATP6V1B2,5.182043882
ATP6V0A2,ATP6V1G2,5.182043882
ATP6V0A4,ATP6V1E1,5.182043882
ATP6V0A4,ATP6V1B2,5.182043882
ATP6V0A4,ATP6V1C1,5.182043882
ATP6V0A4,ATP6V1B1,5.182043882
ATP6V0A4,ATP6V1E2,5.182043882
ATP6V0A2,ATP6V1B1,5.182043882
ATP6V0A1,ATP6V1F,5.182043882
ATP6V0A4,ATP6V1D,5.182043882
ATP6V0A2,ATP6V1A,5.182043882
ATP6V0A2,ATP6V1C1,5.182043882
ATP6V0A2,ATP6V1E2,5.182043882
ATP6V0A1,ATP6V1E2,5.182043882
ATP6V0A2,ATP6V1C2,5.182043882
ATP6V0A2,ATP6V1G1,5.182043882
ATP6V0A2,ATP6V1E1,5.182043882
ATP6V0A4,ATP6V1G2,5.182043882
ATP6V0A4,ATP6V1F,5.182043882
ATP6V0A4,ATP6V1A,5.182043882
ATP6V1B1,ATP6V0A1,5.182043882
ATP6V1C1,ATP6V0A1,5.182043882
ATP6V1G2,ATP6V0A1,5.182043882
ATP6V1B2,ATP6V0A1,5.182043882
ATP6V1G3,ATP6V0A2,5.182043882
ATP6V1G3,ATP6V0A4,5.182043882
ATP6V1D,ATP6V0A1,5.182043882
ATP6V1G3,ATP6V0A1,5.182043882
ATP6V1E1,ATP6V0A1,5.182043882
ATP6V1C2,ATP6V0A1,5.182043882
ATP6V1C2,ATP6V0A4,5.182043882
ATP6V1A,ATP6V0A1,5.182043882
NT5E,NT5C1A,5.181277212
NT5C,NT5E,5.181277212
EIF2S1,EIF2AK3,5.180007581
MOCS3,MOCS2,5.179484492
SKP1,RBX1,5.179104564
CACNG4,CACNB1,5.178042941
ATP2B1,ATP2B2,5.177940189
ATP2B3,ATP2B4,5.177940189
ATP2B1,ATP2B4,5.177940189
ATP2B2,ATP2B4,5.177940189
ATP2B1,ATP2B3,5.177940189
ATP2B2,ATP2B3,5.177940189
HADHB,ACADS,5.177391783
NEUROD1,NKX2-2,5.177315716
NKX2-2,NEUROG3,5.177315716
NEUROD1,NEUROG3,5.177315716
IPMK,IPPK,5.176981589
CPS1,ASS1,5.176880411
HPGDS,GSTK1,5.17644563
SEPHS2,SEPSECS,5.176133115
TNFRSF17,TNFSF13,5.174214071
WNT7B,WNT8B,5.173838874
WNT2,WNT8A,5.173838874
WNT7B,WNT8A,5.173838874
WNT7A,WNT8B,5.173838874
WNT2,WNT8B,5.173838874
WNT6,WNT8A,5.173838874
WNT6,WNT8B,5.173838874
WNT7A,WNT8A,5.173838874
WNT8B,WNT9B,5.173838874
WNT8A,WNT10B,5.173838874
WNT8B,WNT10B,5.173838874
WNT8B,WNT10A,5.173838874
WNT8A,WNT2B,5.173838874
WNT8A,WNT9A,5.173838874
WNT8A,WNT9B,5.173838874
WNT8B,WNT2B,5.173838874
WNT8B,WNT9A,5.173838874
WNT8A,WNT10A,5.173838874
TCIRG1,ATP6V0B,5.172950195
ATP6V0C,ATP6V0B,5.172950195
CACNB2,CACNA2D2,5.172797983
PDE6A,PDE6B,5.172701512
PDE6G,PDE6B,5.172701512
PDE6A,PDE6G,5.172701512
MBL2,C2,5.172289389
LRP6,FZD1,5.171445774
DLD,ECHS1,5.171416944
IL22,IL22RA1,5.170690653
PNP,NT5E,5.170262633
PDGFC,PDGFD,5.16919636
CYP2C19,CYP2E1,5.168973488
CACNG8,CACNB2,5.168774724
CACNG8,CACNA2D2,5.168774724
TNFRSF13B,TNFSF13,5.168129684
ABCB11,ABCC3,5.167058494
WNT16,WNT9B,5.166582165
WNT16,WNT10B,5.166582165
WNT16,WNT10A,5.166582165
WNT16,WNT7A,5.166582165
WNT16,WNT7B,5.166582165
WNT16,WNT2B,5.166582165
WNT16,WNT2,5.166582165
WNT16,WNT9A,5.166582165
WNT16,WNT6,5.166582165
KCNMB2,KCNMB1,5.166120177
KCNMB2,KCNMB4,5.166120177
KCNMB3,KCNMB1,5.166120177
KCNMB4,KCNMB1,5.166120177
KCNMB3,KCNMB4,5.166120177
KCNMB2,KCNMB3,5.166120177
FANCD2,FANCE,5.164336737
FANCC,FANCE,5.164336737
FANCC,FANCF,5.164336737
FANCD2,FANCF,5.164336737
FANCC,FANCG,5.164336737
FANCD2,FANCG,5.164336737
FANCA,FANCD2,5.164336737
FANCA,FANCC,5.164336737
ELOVL6,ELOVL3,5.163804275
ELOVL5,ELOVL6,5.163804275
ELOVL2,ELOVL6,5.163804275
ELOVL1,ELOVL6,5.163804275
SLC19A2,SLC19A3,5.163079467
CDS1,CDIPT,5.162862755
ADIPOR1,ADIPOQ,5.162815767
ADIPOR2,ADIPOQ,5.162815767
GRIA1,GRIA2,5.162646776
PLA2G6,PLA2G4C,5.1626126
KCNN1,KCNN3,5.161356514
IL21R,IL21,5.160655924
BORCS8-MEF2B,MEF2C,5.160213109
CAMK4,CAMKK1,5.159577707
PCYT2,SELENOI,5.157785935
IL5,IL13,5.155537929
RRM2B,RRM1,5.155520015
HMGCL,BDH2,5.155421289
CACNG4,CACNA2D2,5.1552419
CACNG4,CACNB2,5.1552419
HPGDS,PTGES,5.155052001
DAGLB,DAGLA,5.154851423
PFKFB1,PFKFB3,5.15476697
GABRA1,GABRQ,5.154094773
GABRA6,GABRR1,5.154094773
GABRA2,GABRQ,5.154094773
GABRA4,GABRG3,5.154094773
GABRA1,GABRG3,5.154094773
GABRA1,GABRR1,5.154094773
GABRA3,GABRG3,5.154094773
GABRA1,GABRR2,5.154094773
GABRA4,GABRR1,5.154094773
GABRA6,GABRQ,5.154094773
GABRA6,GABRG3,5.154094773
GABRA3,GABRQ,5.154094773
GABRA4,GABRG2,5.154094773
GABRA2,GABRG3,5.154094773
GABRA2,GABRG2,5.154094773
GABRA3,GABRR1,5.154094773
GABRA5,GABRR1,5.154094773
GABRA5,GABRR2,5.154094773
GABRA1,GABRG2,5.154094773
GABRA2,GABRR1,5.154094773
GABRA3,GABRG2,5.154094773
GABRA6,GABRR2,5.154094773
GABRA5,GABRQ,5.154094773
GABRA4,GABRQ,5.154094773
GABRA3,GABRR2,5.154094773
GABRA5,GABRG2,5.154094773
GABRA4,GABRR2,5.154094773
